origin	destination	reason	MODO	HMV	RED	duration	distance	age	gender	FEV	ID	
125 123 7 1 12.13 MD 15 0.6366 29 1 93.56 24944 
123 125 1 1 13.92 MD 10 0.6366 29 1 93.56 24944 
125 123 7 1 18.08 PM 10 0.6366 29 1 93.56 24944 
123 160 5 3 20.08 PM 10 1.796 29 1 93.56 24944 
160 123 7 3 21.58 PM 10 1.796 29 1 93.56 24944 
123 68 6 3 22.17 MN 20 5.3972 29 1 93.56 24944 
68 123 7 3 10.67 MD 20 5.3972 27 2 93.56 16641 
123 6 3 4 13.63 MD 15 2.5407 27 2 93.56 16641 
6 22 7 2 16.38 PM 45 0.6103 27 2 93.56 16641 
22 123 7 2 18.25 PM 150 1.9718 27 2 84.20 16641 
123 68 6 2 22.17 MN 20 5.3972 27 2 93.56 16641 
68 3 1 4 7.50 AM 30 5.4454 25 1 87.01 96757 
3 68 6 4 17.46 PM 55 5.4454 25 1 88.88 96757 
68 9 7 3 10.63 MD 15 4.1913 24 1 93.56 105520 
9 68 6 3 11.21 MD 15 4.1913 24 1 93.56 105520 
302 193 5 3 11.50 MD 60 15.5696 22 2 93.56 40868 
193 68 6 3 14.25 MD 30 10.1861 22 2 93.56 40868 
68 67 7 1 12.08 MD 10 0.531 58 1 93.56 75357 
67 68 6 1 13.58 MD 10 0.531 58 1 93.56 75357 
68 312 2 3 5.75 AM 60 5.6951 13 1 93.56 6262 
312 68 6 3 13.25 MD 30 5.6951 13 1 93.56 6262 
71 88 7 3 9.04 AM 5 0.7618 46 1 36.89 101185 
88 71 6 3 9.71 AM 5 0.7618 46 1 36.89 101185 
71 309 7 3 15.50 MD 20 5.6737 46 1 36.89 101185 
309 71 6 3 15.88 MD 15 5.6737 46 1 36.89 101185 
71 78 3 3 16.21 PM 15 1.8267 46 1 36.89 101185 
78 71 6 3 17.67 PM 20 1.8267 46 1 51.64 101185 
71 69 7 3 18.08 PM 10 1.3468 46 1 51.64 101185 
69 71 6 3 18.33 PM 10 1.3468 46 1 51.64 101185 
71 309 7 3 15.50 MD 20 5.6737 46 1 36.89 101185 
309 71 7 3 15.88 MD 15 5.6737 46 1 36.89 101185 
71 78 3 3 16.21 PM 15 1.8267 46 1 36.89 101185 
78 71 6 3 17.67 PM 20 1.8267 46 1 51.64 101185 
71 309 2 3 7.50 AM 30 5.6737 12 2 36.89 60459 
309 71 6 3 15.38 MD 45 5.6737 12 2 36.89 60459 
71 309 2 3 7.50 AM 30 5.6737 8 1 36.89 55436 
309 71 6 3 15.38 MD 45 5.6737 8 1 36.89 55436 
71 309 2 3 7.50 AM 30 5.6737 7 1 36.89 147102 
309 71 6 3 15.38 MD 45 5.6737 7 1 36.89 147102 
71 95 1 3 7.58 AM 10 2.7399 43 1 36.89 122516 
95 71 7 3 10.13 MD 15 2.7399 43 1 36.89 122516 
71 10 1 3 10.63 MD 15 5.2242 43 1 36.89 122516 
10 76 1 3 13.08 MD 10 4.4765 43 1 36.89 122516 
76 76 1 3 14.58 MD 10 0 43 1 36.89 122516 
76 96 1 3 15.33 MD 10 2.277 43 1 36.89 122516 
96 71 6 3 17.67 PM 20 3.0084 43 1 73.77 122516 
71 10 1 3 7.92 AM 10 5.2242 42 2 36.89 116692 
10 76 1 3 8.63 AM 25 4.4765 42 2 36.89 116692 
76 307 3 3 12.13 MD 15 6.2016 42 2 36.89 116692 
307 71 7 3 12.96 MD 35 6.2939 42 2 36.89 116692 
71 96 1 3 14.17 MD 20 3.0084 42 2 36.89 116692 
96 76 1 3 15.58 MD 10 2.277 42 2 36.89 116692 
76 71 7 3 17.83 PM 10 1.2438 42 2 51.64 116692 
71 95 7 3 18.88 PM 15 2.7399 42 2 51.64 116692 
95 71 6 3 19.38 PM 15 2.7399 42 2 36.89 116692 
71 304 2 3 9.00 AM 60 17.4027 8 1 36.89 38350 
304 71 6 3 15.75 MD 90 17.4027 8 1 36.89 38350 
71 304 2 3 9.00 AM 60 17.4027 5 2 36.89 40285 
304 71 6 3 15.75 MD 90 17.4027 5 2 36.89 40285 
71 95 7 3 18.88 PM 15 2.7399 5 2 51.64 40285 
95 71 7 3 19.38 PM 15 2.7399 5 2 36.89 40285 
71 77 1 3 9.63 AM 15 1.9955 38 2 36.89 26623 
77 71 6 3 13.00 MD 30 1.9955 38 2 36.89 26623 
71 304 2 3 7.63 AM 75 17.4027 7 1 36.89 42276 
304 71 6 3 16.00 PM 60 17.4027 7 1 36.89 42276 
71 267 7 3 11.17 MD 20 14.1906 42 2 36.89 133859 
267 71 6 3 13.67 MD 20 14.1906 42 2 36.89 133859 
71 71 1 3 15.54 MD 5 0 42 2 36.89 133859 
71 104 7 3 17.08 PM 10 3.4846 42 2 40.58 133859 
104 71 1 3 19.08 PM 10 3.4846 42 2 36.89 133859 
71 76 7 3 22.04 MN 5 1.2438 42 2 36.89 133859 
76 71 6 3 22.13 MN 5 1.2438 42 2 36.89 133859 
71 9 1 2 7.75 AM 30 5.0201 39 1 36.89 15692 
9 71 7 2 12.25 MD 30 5.0201 39 1 36.89 15692 
71 9 1 2 13.88 MD 25 5.0201 39 1 36.89 15692 
9 71 6 2 18.42 PM 30 5.0201 39 1 36.89 15692 
71 82 7 3 7.63 AM 15 2.0509 33 2 36.89 39227 
82 23 1 3 7.88 AM 15 4.8678 33 2 36.89 39227 
23 71 7 3 12.83 MD 40 4.7587 33 2 36.89 39227 
71 82 7 3 14.33 MD 20 2.0509 33 2 36.89 39227 
82 71 7 3 14.63 MD 15 2.0509 33 2 36.89 39227 
71 23 1 3 14.88 MD 15 4.7587 33 2 36.89 39227 
23 71 6 3 18.25 PM 30 4.7587 33 2 51.64 39227 
71 82 2 3 7.63 AM 15 2.0509 6 1 36.89 9155 
82 71 6 3 14.63 MD 15 2.0509 6 1 36.89 9155 
71 76 7 3 7.58 AM 10 1.2438 38 1 36.89 19746 
76 87 7 3 7.71 AM 5 1.2116 38 1 36.89 19746 
87 325 1 3 7.96 AM 25 6.4603 38 1 44.26 19746 
325 334 1 3 11.08 MD 10 0.9283 38 1 36.89 19746 
334 325 1 3 14.08 MD 10 0.9283 38 1 36.89 19746 
325 5 1 3 16.25 PM 30 10.8203 38 1 36.89 19746 
5 87 7 3 17.58 PM 30 6.0579 38 1 51.64 19746 
87 71 6 3 18.08 PM 10 1.0034 38 1 51.64 19746 
71 76 1 3 7.58 AM 10 1.2438 37 2 36.89 110686 
76 76 7 1 12.54 MD 5 0 37 2 36.89 110686 
76 76 1 1 13.13 MD 5 0 37 2 36.89 110686 
76 81 6 5 17.88 PM 15 1.6638 37 2 66.40 110686 
71 126 1 3 8.75 AM 30 5.1059 60 1 36.89 125117 
126 71 7 3 11.75 MD 30 5.1059 60 1 36.89 125117 
71 126 1 3 15.25 MD 30 5.1059 60 1 36.89 125117 
126 71 6 3 19.75 PM 30 5.1059 60 1 36.89 125117 
71 308 5 3 15.63 MD 15 4.1586 51 2 36.89 141547 
308 71 6 3 19.25 PM 30 4.1586 51 2 36.89 141547 
71 7 1 3 8.25 AM 30 4.997 27 1 36.89 79870 
7 71 7 3 13.75 MD 30 4.997 27 1 36.89 79870 
71 74 1 3 15.08 MD 10 1.0897 27 1 36.89 79870 
71 70 2 3 5.88 AM 15 1.2045 19 1 36.89 122751 
70 71 7 3 8.13 AM 15 1.2045 19 1 36.89 122751 
71 77 3 3 10.08 MD 10 1.9955 19 1 36.89 122751 
77 71 6 3 17.75 PM 30 1.9955 19 1 51.64 122751 
72 76 1 3 6.33 AM 10 1.8017 28 1 36.89 57382 
76 96 1 3 11.38 MD 15 2.277 28 1 36.89 57382 
96 76 1 3 13.63 MD 15 2.277 28 1 36.89 57382 
76 77 5 3 17.33 PM 10 0.7529 28 1 51.64 57382 
77 72 6 3 19.63 PM 15 2.537 28 1 36.89 57382 
71 71 7 3 7.29 AM 5 0 38 2 36.89 129049 
71 92 1 3 9.25 AM 30 2.2948 38 2 36.89 129049 
92 71 6 3 12.25 MD 30 2.2948 38 2 36.89 129049 
71 91 3 3 17.75 PM 30 1.5515 38 2 51.64 129049 
91 71 6 3 18.38 PM 15 1.5515 38 2 51.64 129049 
71 71 2 3 7.29 AM 5 0 11 2 36.89 114673 
71 71 6 3 16.75 PM 30 0 11 2 36.89 114673 
71 71 2 3 7.29 AM 5 0 10 2 36.89 111235 
71 71 6 3 16.75 PM 30 0 10 2 36.89 111235 
71 93 2 3 7.17 AM 20 2.66 6 1 36.89 19586 
93 71 6 3 14.75 MD 30 2.66 6 1 36.89 19586 
71 82 1 3 6.63 AM 15 2.0509 51 1 36.89 109753 
82 71 6 3 12.13 MD 15 2.0509 51 1 36.89 109753 
71 82 1 3 13.38 MD 15 2.0509 51 1 36.89 109753 
82 71 6 3 18.13 PM 15 2.0509 51 1 51.64 109753 
71 82 7 3 6.63 AM 15 2.0509 49 2 36.89 33932 
82 308 7 3 6.83 AM 10 2.5448 49 2 36.89 33932 
308 63 3 3 7.29 AM 15 4.9446 49 2 36.89 33932 
63 326 7 3 8.54 AM 25 6.2136 49 2 36.89 33932 
326 308 7 3 9.00 AM 20 2.0254 49 2 36.89 33932 
308 61 7 3 9.54 AM 25 6.2811 49 2 36.89 33932 
61 63 3 3 9.92 AM 10 1.3365 49 2 36.89 33932 
63 103 3 3 10.33 MD 10 0.8868 49 2 36.89 33932 
103 76 7 3 10.63 MD 15 1.7704 49 2 36.89 33932 
76 76 7 3 10.88 MD 5 0 49 2 36.89 33932 
76 88 7 3 11.13 MD 15 1.5434 49 2 36.89 33932 
88 74 7 3 11.58 MD 10 1.1484 49 2 36.89 33932 
74 82 7 3 11.92 MD 10 1.1686 49 2 36.89 33932 
82 71 7 3 12.17 MD 20 2.0509 49 2 36.89 33932 
71 82 7 3 13.38 MD 15 2.0509 49 2 36.89 33932 
82 74 7 3 13.63 MD 15 1.1686 49 2 36.89 33932 
74 76 3 3 13.88 MD 5 0.4968 49 2 36.89 33932 
76 78 3 3 14.13 MD 15 0.6262 49 2 36.89 33932 
78 78 7 3 15.29 MD 5 0 49 2 36.89 33932 
78 99 7 3 15.50 MD 10 0.8695 49 2 36.89 33932 
99 316 7 3 15.83 MD 20 9.429 49 2 36.89 33932 
316 76 7 3 16.13 PM 5 9.2389 49 2 36.89 33932 
76 82 7 3 16.29 PM 5 1.5531 49 2 36.89 33932 
82 74 7 3 16.75 PM 10 1.1686 49 2 36.89 33932 
74 82 7 3 17.88 PM 15 1.1686 49 2 51.64 33932 
82 75 7 3 18.21 PM 15 1.641 49 2 51.64 33932 
75 91 7 3 18.50 PM 10 1.6003 49 2 51.64 33932 
91 71 7 3 18.83 PM 20 1.5515 49 2 51.64 33932 
71 75 7 3 19.33 PM 10 0.5286 49 2 36.89 33932 
75 71 6 3 19.88 PM 15 0.5286 49 2 36.89 33932 
71 82 1 5 7.63 AM 15 2.0509 49 2 59.02 33932 
82 71 7 3 12.17 MD 20 2.0509 49 2 36.89 33932 
71 82 1 3 13.38 MD 15 2.0509 49 2 36.89 33932 
82 75 7 3 18.21 PM 15 1.641 49 2 51.64 33932 
75 71 6 3 19.88 PM 15 0.5286 49 2 36.89 33932 
410 71 6 3 20.00 PM 120 38.7342 31 1 36.89 76780 
71 413 1 3 6.50 AM 120 26.1243 31 1 44.26 76780 
413 256 1 3 12.25 MD 90 15.9081 31 1 36.89 76780 
256 71 6 3 17.00 PM 60 12.8546 31 1 73.77 76780 
320 71 6 3 23.13 MN 15 8.5479 50 1 36.89 13249 
71 320 1 3 8.25 AM 30 8.5479 50 1 36.89 13249 
71 320 1 3 8.25 AM 30 8.5479 46 2 36.89 21563 
320 71 6 3 18.33 PM 40 8.5479 46 2 40.58 21563 
320 71 6 3 23.13 MN 15 8.5479 20 1 36.89 92152 
71 320 1 3 8.25 AM 30 8.5479 20 1 36.89 92152 
71 304 2 3 7.75 AM 30 17.4027 16 2 36.89 107758 
304 71 6 3 17.25 PM 30 17.4027 16 2 36.89 107758 
71 64 1 3 9.38 AM 15 2.2469 74 1 36.89 77169 
64 78 3 3 9.75 AM 10 1.0501 74 1 36.89 77169 
78 71 7 3 10.63 MD 15 1.8267 74 1 36.89 77169 
71 328 3 3 16.13 PM 15 4.6853 74 1 36.89 77169 
328 71 6 3 16.88 PM 15 4.6853 74 1 36.89 77169 
71 64 1 3 9.38 AM 15 2.2469 53 2 36.89 83172 
64 78 2 3 9.75 AM 10 1.0501 53 2 36.89 83172 
78 71 6 3 10.63 MD 15 1.8267 53 2 36.89 83172 
71 78 7 3 12.08 MD 10 1.8267 53 2 36.89 83172 
78 82 3 3 12.29 MD 5 1.3547 53 2 36.89 83172 
82 78 7 3 13.13 MD 15 1.3547 53 2 36.89 83172 
78 71 6 3 13.33 MD 10 1.8267 53 2 36.89 83172 
71 328 3 3 16.13 PM 15 4.6853 53 2 36.89 83172 
328 71 6 3 16.88 PM 15 4.6853 53 2 36.89 83172 
71 99 1 3 6.33 AM 10 2.6626 26 2 44.26 120697 
99 80 7 3 12.13 MD 15 0.9677 26 2 36.89 120697 
80 99 1 3 13.92 MD 20 0.9677 26 2 36.89 120697 
99 71 6 3 17.29 PM 15 2.6626 26 2 73.77 120697 
123 72 6 3 19.75 PM 30 6.3293 56 1 36.89 89984 
72 179 7 3 6.00 AM 20 7.1184 56 1 44.26 89984 
179 107 1 3 6.25 AM 10 6.2553 56 1 36.89 89984 
107 123 1 3 14.13 MD 15 3.375 56 1 36.89 89984 
123 72 6 3 16.25 PM 30 6.3293 56 1 36.89 89984 
123 72 6 3 19.75 PM 30 6.3293 49 2 36.89 143415 
72 183 7 3 7.67 AM 20 9.0371 49 2 44.26 143415 
183 72 6 3 8.04 AM 25 9.0371 49 2 36.89 143415 
72 79 7 3 11.42 MD 10 2.8262 49 2 36.89 143415 
79 72 6 3 11.63 MD 15 2.8262 49 2 36.89 143415 
72 78 3 3 14.63 MD 15 2.4111 49 2 36.89 143415 
78 72 6 3 16.38 PM 15 2.4111 49 2 36.89 143415 
175 72 6 2 18.54 PM 85 8.9065 21 1 36.89 149443 
72 179 2 3 6.00 AM 20 7.1184 21 1 44.26 149443 
179 175 2 2 7.79 AM 15 1.9484 21 1 36.89 149443 
175 179 2 2 9.96 AM 15 1.9484 21 1 36.89 149443 
179 72 6 2 15.50 MD 60 7.1184 21 1 36.89 149443 
72 183 2 3 7.63 AM 15 9.0371 24 1 44.26 42984 
183 72 6 4 11.63 MD 15 9.0371 24 1 36.89 42984 
71 76 1 3 6.04 AM 5 1.2438 43 1 25.82 2990 
76 62 1 3 16.08 PM 10 2.0848 43 1 36.89 2990 
